Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMExcC14NMethod,0,0,6,5,84,17,0,1,-1.0,0,8,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMExcC14NMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMHMACSignatureMethod,8,0,31,5,198,46,4,2,0.5806451612903226,2,3,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMHMACSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA1,0,0,5,1,17,5,0,3,-1.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMHMACSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA256,0,0,5,1,17,5,0,3,-1.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMHMACSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA384,0,0,5,1,17,5,0,3,-1.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMHMACSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA512,0,0,5,1,17,5,0,3,-1.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMHMACSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMKeyInfo,2,0,10,9,140,31,0,1,0.0,2,9,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyInfo.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMKeyInfoFactory,0,0,16,15,98,26,0,0,-1.0,0,9,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyInfoFactory.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,UnmarshalContext,0,0,1,0,4,1,0,0,-1.0,2,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyInfoFactory.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMKeyName,1,0,6,6,51,10,0,1,0.0,2,3,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyName.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMKeyValue,19,0,28,8,341,48,4,1,0.39285714285714285,6,11,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyValue.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,RSA,3,0,4,0,39,5,0,2,0.5,1,4,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyValue.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DSA,6,0,4,0,60,8,0,2,0.5,1,4,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyValue.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,EC,7,0,7,2,139,11,0,2,0.2857142857142857,1,4,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyValue.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,Unknown,1,0,3,0,13,3,0,2,0.6666666666666666,1,2,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMKeyValue.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMManifest,2,0,7,7,99,20,0,1,0.0,2,5,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMManifest.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,3,0,8,7,149,29,0,1,0.0,2,3,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMPGPData.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMReference,21,1,25,21,492,84,0,1,0.12,6,17,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMReference.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMRetrievalMethod,4,0,11,11,171,32,0,1,0.0,2,11,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMRetrievalMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMSignatureMethod,10,0,53,10,380,88,9,2,0.6415094339622641,2,13,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA1withRSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA256withRSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA384withRSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA512withRSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA1withDSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA1withECDSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA256withECDSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA384withECDSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,SHA512withECDSA,0,0,5,1,17,5,0,3,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureMethod.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMSignatureProperties,2,0,7,7,100,20,0,1,0.0,2,4,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureProperties.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMSignatureProperty,3,0,9,8,131,27,0,1,0.2222222222222222,2,4,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignatureProperty.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMSignedInfo,11,1,12,12,188,31,0,1,0.0,3,9,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSignedInfo.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMStructure,0,0,2,2,15,3,19,0,-1.0,1,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMStructure.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMSubTreeData,6,0,10,7,112,26,0,0,0.3,7,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSubTreeData.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DelayedNodeIterator,4,0,6,3,92,22,0,0,0.3333333333333333,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMSubTreeData.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMTransform,1,0,10,9,121,14,1,1,0.2,3,5,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMTransform.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMURIDereferencer,1,0,2,1,71,13,0,0,1.0,4,9,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMURIDereferencer.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMUtils,2,0,26,21,248,48,0,0,0.6923076923076923,33,5,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMUtils.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,NodeSet,2,0,6,6,27,8,0,0,0.3333333333333333,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMUtils.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMX509Data,2,0,13,6,204,40,0,1,0.15384615384615385,4,6,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMX509Data.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMX509IssuerSerial,2,0,7,7,73,13,0,1,0.0,2,3,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMX509IssuerSerial.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMXMLObject,5,0,10,9,158,31,0,1,0.2,2,8,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXMLObject.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMXMLSignature,19,0,24,20,389,77,0,1,0.125,1,14,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXMLSignature.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMSignatureValue,6,0,9,6,92,16,0,1,0.2222222222222222,1,5,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXMLSignature.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMXMLSignatureFactory,0,0,26,24,247,61,0,0,-1.0,0,23,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXMLSignatureFactory.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,UnmarshalContext,0,0,1,0,4,1,0,0,-1.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXMLSignatureFactory.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMXPathFilter2Transform,0,0,4,3,83,16,0,1,-1.0,0,6,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXPathFilter2Transform.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMXPathTransform,0,0,4,3,49,10,0,1,-1.0,0,5,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXPathTransform.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,DOMXSLTTransform,0,0,4,3,28,6,0,1,-1.0,0,3,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\DOMXSLTTransform.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,Utils,0,0,5,3,63,13,0,0,-1.0,3,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\Utils.java
santuario-java-1.5.2,org.apache.jcp.xml.dsig.internal.dom,XMLDSigRI,2,0,2,2,51,2,0,0,1.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\jcp\xml\dsig\internal\dom\XMLDSigRI.java
santuario-java-1.5.2,org.apache.xml.security.algorithms,Algorithm,0,0,4,3,38,5,2,0,-1.0,1,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\Algorithm.java
santuario-java-1.5.2,org.apache.xml.security.algorithms,JCEMapper,7,0,13,13,175,22,0,0,0.15384615384615385,12,4,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\JCEMapper.java
santuario-java-1.5.2,org.apache.xml.security.algorithms,Algorithm,4,0,5,5,39,6,0,0,0.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\JCEMapper.java
santuario-java-1.5.2,org.apache.xml.security.algorithms,MessageDigestAlgorithm,7,6,17,15,182,19,0,1,0.29411764705882354,8,4,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\MessageDigestAlgorithm.java
santuario-java-1.5.2,org.apache.xml.security.algorithms,SignatureAlgorithm,4,0,23,22,285,30,0,1,0.17391304347826086,9,6,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\SignatureAlgorithm.java
santuario-java-1.5.2,org.apache.xml.security.algorithms,SignatureAlgorithmSpi,0,0,16,1,96,16,0,0,-1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\SignatureAlgorithmSpi.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,IntegrityHmac,4,0,37,16,408,50,6,0,0.5675675675675675,0,5,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\IntegrityHmac.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,IntegrityHmacSHA1,0,0,3,2,22,3,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\IntegrityHmac.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,IntegrityHmacSHA256,0,0,3,2,22,3,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\IntegrityHmac.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,IntegrityHmacSHA384,0,0,3,2,22,3,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\IntegrityHmac.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,IntegrityHmacSHA512,0,0,3,2,22,3,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\IntegrityHmac.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,IntegrityHmacRIPEMD160,0,0,3,2,22,3,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\IntegrityHmac.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,IntegrityHmacMD5,0,0,3,2,22,3,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\IntegrityHmac.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureBaseRSA,2,0,27,14,300,33,6,0,0.5555555555555556,0,2,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureRSASHA1,0,0,2,2,18,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureRSASHA256,0,0,2,2,18,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureRSASHA384,0,0,2,2,18,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureRSASHA512,0,0,2,2,18,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureRSARIPEMD160,0,0,2,2,18,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureRSAMD5,0,0,2,2,18,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureBaseRSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureDSA,3,1,17,1,273,32,0,0,0.29411764705882354,2,4,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureDSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureECDSA,2,0,25,12,368,44,4,0,0.52,1,3,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureECDSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureECDSASHA1,0,0,2,2,19,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureECDSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureECDSASHA256,0,0,2,2,19,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureECDSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureECDSASHA384,0,0,2,2,19,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureECDSA.java
santuario-java-1.5.2,org.apache.xml.security.algorithms.implementations,SignatureECDSASHA512,0,0,2,2,19,2,0,1,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\algorithms\implementations\SignatureECDSA.java
santuario-java-1.5.2,org.apache.xml.security.c14n,CanonicalizationException,1,0,5,5,47,5,0,0,1.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\CanonicalizationException.java
santuario-java-1.5.2,org.apache.xml.security.c14n,Canonicalizer,11,9,17,16,220,19,0,0,0.11764705882352941,35,10,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\Canonicalizer.java
santuario-java-1.5.2,org.apache.xml.security.c14n,CanonicalizerSpi,1,0,10,10,93,10,0,0,0.9,1,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\CanonicalizerSpi.java
santuario-java-1.5.2,org.apache.xml.security.c14n,InvalidCanonicalizerException,1,0,5,5,43,5,0,0,1.0,1,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\InvalidCanonicalizerException.java
santuario-java-1.5.2,org.apache.xml.security.c14n.helper,AttrCompare,4,0,1,1,55,10,0,0,0.0,3,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\helper\AttrCompare.java
santuario-java-1.5.2,org.apache.xml.security.c14n.helper,C14nHelper,0,0,8,7,93,14,0,0,-1.0,5,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\helper\C14nHelper.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer11,13,0,13,3,533,106,2,1,0.46153846153846156,3,8,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,XmlAttrStack,7,0,3,0,117,23,0,0,0.0,2,2,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,XmlsStackElement,3,0,0,0,5,0,0,0,-1.0,4,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer11_OmitComments,0,0,3,3,14,3,0,2,-1.0,3,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11_OmitComments.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer11_WithComments,0,0,3,3,14,3,0,2,-1.0,2,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11_WithComments.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer20010315,12,0,10,3,273,53,2,1,0.6,1,7,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,XmlAttrStack,7,0,3,0,74,14,0,0,0.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,XmlsStackElement,3,0,0,0,5,0,0,0,-1.0,0,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer20010315Excl,4,0,9,6,206,37,2,1,0.2222222222222222,1,6,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315Excl.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer20010315ExclOmitComments,0,0,3,3,19,3,0,2,-1.0,3,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315ExclOmitComments.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer20010315ExclWithComments,0,0,3,3,23,3,0,2,-1.0,2,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315ExclWithComments.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer20010315OmitComments,0,0,3,3,23,3,0,2,-1.0,3,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315OmitComments.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,Canonicalizer20010315WithComments,0,0,3,3,23,3,0,2,-1.0,2,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer20010315WithComments.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,CanonicalizerBase,25,2,21,5,719,138,4,0,0.0,2,7,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\CanonicalizerBase.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,CanonicalizerPhysical,1,0,11,5,87,14,0,1,1.0,1,3,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\CanonicalizerPhysical.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,NameSpaceSymbTable,5,0,15,14,205,33,0,0,0.0,6,2,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\NameSpaceSymbTable.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,NameSpaceSymbEntry,5,0,2,1,39,2,0,0,1.0,2,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\NameSpaceSymbTable.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,SymbMap,3,0,7,0,81,14,0,0,0.0,2,2,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\NameSpaceSymbTable.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,UtfHelpper,0,0,4,1,136,24,0,0,-1.0,3,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\c14n\implementations\UtfHelpper.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,NameSpaceSymbTableTest,2,0,12,12,149,12,0,0,0.16666666666666666,0,1,c:\sources\santuario-java-1.5.2\src\test\java\org\apache\xml\security\c14n\implementations\NameSpaceSymbTableTest.java
santuario-java-1.5.2,org.apache.xml.security.c14n.implementations,UtfHelperTest,0,0,2,2,41,4,0,0,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\test\java\org\apache\xml\security\c14n\implementations\UtfHelperTest.java
santuario-java-1.5.2,org.apache.xml.security.encryption,AbstractSerializer,1,0,11,9,162,21,2,1,0.45454545454545453,0,2,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\AbstractSerializer.java
santuario-java-1.5.2,org.apache.xml.security.encryption,AgreementMethod,0,0,10,0,56,10,1,0,-1.0,0,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\AgreementMethod.java
santuario-java-1.5.2,org.apache.xml.security.encryption,CipherData,2,0,5,0,41,5,1,0,-1.0,7,2,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\CipherData.java
santuario-java-1.5.2,org.apache.xml.security.encryption,CipherReference,0,0,4,0,26,4,1,0,-1.0,5,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\CipherReference.java
santuario-java-1.5.2,org.apache.xml.security.encryption,CipherValue,0,0,2,0,16,2,1,0,-1.0,4,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\CipherValue.java
santuario-java-1.5.2,org.apache.xml.security.encryption,DocumentSerializer,1,0,3,2,70,6,0,2,0.6666666666666666,1,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\DocumentSerializer.java
santuario-java-1.5.2,org.apache.xml.security.encryption,EncryptedData,0,0,0,0,6,0,1,1,-1.0,8,0,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\EncryptedData.java
santuario-java-1.5.2,org.apache.xml.security.encryption,EncryptedKey,0,0,6,0,36,6,1,1,-1.0,9,1,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\EncryptedKey.java
santuario-java-1.5.2,org.apache.xml.security.encryption,EncryptedType,0,0,15,0,81,15,2,0,-1.0,1,3,c:\sources\santuario-java-1.5.2\src\main\java\org\apache\xml\security\encryption\EncryptedType.java
